3,4,4,9,7,7,6,8,12,17,12,15,21,15,15,15,24,25,19,2
3,4,7,9,7,7,10,8,12,17,12,15,21,15,15,15,24,25,19,2
3,4,6,9,8,13,10,8,12,17,12,15,21,15,15,15,24,25,19,2
3,4,6,7,8,10,10,15,17,11,20,13,16,15,17,15,25,13,20,2
3,4,6,7,8,10,9,12,10,11,20,13,16,15,17,15,25,13,20,2
3,4,6,7,8,10,9,12,10,20,10,14,16,24,17,10,11,13,13,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,17,11,11,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,34,2,31,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,32,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1,20,28,34,2,31,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1,20,28,18,2,31,1
1,1,1,1,1,1,1,1,1,1,2,2,2,2,18,28,18,36,31,1
1,1,1,1,1,1,1,18,18,2,2,2,2,3,18,19,18,22,33,1
1,1,1,1,1,1,1,2,2,2,2,2,3,3,18,19,18,22,33,1
1,1,1,1,1,2,2,3,2,2,2,3,3,3,18,19,3,22,33,1
1,1,1,1,1,2,2,3,2,2,2,3,3,3,18,19,27,23,33,1
1,1,1,1,1,2,2,3,2,2,2,3,14,3,3,29,27,23,26,1
1,1,1,2,2,2,2,3,2,2,3,3,4,3,3,29,27,23,26,1
1,1,2,2,2,2,2,3,2,14,3,3,4,3,3,4,27,23,26,1
1,1,2,2,2,2,2,3,4,3,3,3,4,3,3,4,27,23,26,1
1,2,2,2,2,2,2,5,4,3,11,3,5,5,4,4,27,23,26,1
1,2,2,2,2,3,3,5,4,3,4,4,5,5,4,4,5,27,26,1
1,2,2,2,2,3,3,5,4,3,4,4,5,5,4,4,5,27,27,1
2,2,2,2,2,3,3,5,4,3,4,4,5,5,4,4,5,27,27,1
2,2,2,3,2,3,3,5,4,3,4,4,5,5,4,4,5,27,27,1
2,2,3,3,5,3,3,5,16,3,4,4,5,14,6,30,5,27,27,1
2,2,3,3,3,3,3,5,13,4,4,5,19,14,27,30,5,27,27,1
2,2,3,3,3,4,3,6,13,4,14,5,19,14,6,30,20,27,27,1
2,2,3,3,3,4,3,6,13,4,14,5,19,14,27,30,20,27,27,1
2,2,3,3,3,4,4,6,13,4,6,6,8,7,6,6,7,27,27,1
2,2,3,3,3,4,3,6,13,15,14,6,8,7,19,23,35,30,34,1
2,2,3,3,3,4,5,6,5,5,6,6,8,7,14,23,35,30,34,1
2,3,3,3,3,4,5,6,14,15,6,7,8,7,14,23,35,30,34,2
2,3,3,3,4,5,5,7,6,5,6,7,9,23,25,26,31,31,29,2
2,3,4,4,3,4,6,13,14,15,14,18,20,25,28,27,22,33,35,2
2,3,3,4,4,5,5,7,6,5,6,7,9,23,25,26,31,31,29,2
2,3,4,4,6,6,6,8,14,16,16,18,20,19,21,27,22,24,25,2
2,3,4,4,6,6,6,8,15,16,7,18,20,19,21,27,23,24,25,2
2,3,4,4,6,6,6,8,15,16,7,18,20,19,21,8,23,24,10,2
2,3,4,4,6,6,6,8,15,16,7,18,20,9,21,8,15,24,10,2
2,3,4,4,6,6,6,8,15,16,7,8,10,9,8,8,23,11,10,2
3,3,4,4,6,6,6,8,7,7,7,8,10,9,8,8,15,11,10,2
3,3,4,4,6,7,6,8,12,17,7,21,10,9,8,8,23,37,10,2
3,3,4,6,6,7,6,8,12,7,7,21,10,9,8,8,15,11,18,2
3,3,5,6,7,8,13,15,8,11,19,11,21,9,16,22,15,16,18,2
3,4,5,6,7,8,8,10,8,11,19,11,21,26,16,22,15,16,18,2
3,4,5,6,7,8,8,10,8,11,9,11,21,20,16,22,26,16,18,2
3,4,5,6,7,8,8,10,8,11,9,11,21,20,16,22,26,16,20,2
3,4,6,6,7,8,8,10,8,11,9,11,21,20,16,22,26,13,20,2
3,4,6,6,7,8,8,10,8,13,9,11,12,20,11,22,26,34,30,2
3,4,6,6,7,8,8,10,9,11,9,11,12,20,11,22,26,34,30,2
3,4,6,7,8,9,9,12,9,10,9,13,12,11,11,10,11,13,30,2
3,4,6,7,8,10,9,12,10,10,10,14,12,24,17,10,11,26,30,2
3,4,6,7,8,10,10,12,9,10,21,23,12,20,11,10,36,18,30,2
3,4,6,7,8,10,9,12,9,10,21,23,12,20,11,31,36,18,30,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,18,30,2
3,4,6,7,8,10,9,12,19,10,10,14,13,12,12,11,12,18,30,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,34,2,31,1
1,1,1,1,11,14,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,1,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,1,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,1,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,1,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,1,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,1,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,1,10,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,9,11,11,11,12,19,20,21,22,24,25,27,29,32,37,38,36,1
1,1,9,11,11,11,12,19,20,21,22,24,25,27,29,32,37,38,37,1
1,1,9,11,11,11,12,19,20,21,22,24,25,27,29,32,37,38,37,1
1,1,2,11,11,11,12,19,20,21,22,24,25,27,29,32,37,39,37,1
1,2,2,11,11,11,12,19,20,21,22,24,25,21,29,24,38,39,37,1
1,2,2,11,11,11,12,19,20,19,22,24,22,21,23,24,38,39,37,1
1,2,2,11,11,11,12,19,20,19,22,19,22,21,23,24,38,39,37,1
1,2,2,11,11,11,12,19,20,19,22,19,22,21,23,24,38,39,37,1
1,2,2,11,11,11,12,19,20,19,22,19,22,21,23,24,38,39,37,1
2,2,2,3,11,11,12,16,5,19,17,19,22,21,23,24,29,29,28,1
2,2,3,3,11,11,12,16,5,19,17,19,22,21,23,24,29,29,28,1
2,2,3,3,11,11,12,16,5,19,17,19,22,21,23,24,29,29,28,1
2,2,3,3,11,11,12,16,5,19,17,19,22,21,23,24,29,29,28,1
2,2,3,3,10,11,12,16,5,19,17,19,22,21,23,24,29,29,28,1
2,2,3,3,4,5,14,16,5,19,17,19,22,21,23,24,29,29,28,1
2,2,3,3,4,5,5,16,5,19,17,19,22,21,23,25,29,29,28,1
2,3,3,3,4,5,5,7,5,19,17,19,22,22,23,25,29,31,28,1
2,3,3,3,4,5,5,7,5,22,6,20,23,22,25,26,31,31,28,2
2,3,3,3,4,5,5,7,5,19,17,19,23,22,25,26,31,31,28,2
2,3,3,3,4,5,5,7,6,5,6,7,9,23,25,26,31,31,29,2
2,3,3,3,4,5,5,7,6,5,6,7,9,23,25,26,31,31,29,2
2,3,3,4,4,5,5,7,6,7,6,7,9,23,25,26,31,31,29,2
2,3,4,4,4,5,5,7,7,7,15,25,9,23,25,26,31,31,29,2
2,3,4,4,6,5,7,7,7,7,15,8,24,23,25,26,31,31,29,2
2,3,4,4,6,5,7,7,7,7,15,8,24,23,25,26,31,31,29,2
2,3,5,5,6,5,7,9,7,7,15,8,24,23,25,26,31,31,29,2
2,3,5,5,6,15,7,9,21,7,15,25,24,23,25,26,39,31,29,2
2,3,5,6,6,8,8,10,8,9,8,10,11,28,30,33,40,40,38,2
3,3,5,6,6,8,8,10,8,9,8,10,11,28,30,34,40,40,38,2
3,3,5,6,7,8,8,10,8,9,8,10,11,28,30,34,40,40,38,2
3,3,5,6,7,8,8,10,8,9,8,10,11,10,9,34,40,40,38,2
3,3,5,6,7,8,8,10,8,9,8,10,11,10,9,34,40,40,38,2
3,4,5,6,7,8,8,10,8,9,8,10,11,10,9,34,40,40,38,2
3,4,5,6,7,8,8,10,8,9,8,10,11,10,9,34,40,40,38,2
3,4,5,6,7,8,8,10,8,9,8,10,11,10,9,34,40,17,38,2
3,4,5,6,7,8,8,10,8,9,8,10,11,10,9,34,40,17,38,2
3,4,6,6,7,8,8,10,8,9,8,10,11,20,9,34,36,17,39,2
3,4,6,6,7,8,8,10,9,13,8,23,12,20,11,34,36,17,39,2
3,4,6,6,7,8,8,10,9,13,9,11,12,20,11,22,36,17,30,2
3,4,6,7,8,9,9,11,9,13,9,11,12,20,11,22,36,18,30,2
3,4,6,7,8,9,9,12,9,23,9,11,12,20,11,22,36,18,30,2
3,4,6,7,8,10,9,12,19,10,10,14,13,12,12,11,12,18,30,2
3,4,6,7,8,10,9,12,10,10,10,14,13,12,12,11,12,14,15,2
